Country ID,Year,PPP
NI,2006,5.99528331616327
NI,2005,5.72938508591274
NI,2004,5.37834134726891
NI,2003,5.06457950910562
NI,2002,4.90317804061181
NI,2001,4.82271317581629
NI,2000,4.59831808823708
NI,1999,4.33143808975073
NI,1998,4.02168241375516
NI,1997,3.56654797411398
NI,1996,3.30489848849887
NI,1995,3.0704326766634
NI,1994,2.76456115221646
NI,1993,2.61978984205369
NI,1992,2.22763615502744
NI,1991,1.84239274781534
NI,1990,0.0628262888684597
NL,2023,0.739454
NL,2022,0.726469
NL,2021,0.733515
NL,2020,0.747828
NL,2019,0.767329
NL,2018,0.776747
NL,2017,0.78215
NL,2016,0.795448
NL,2015,0.809978
NL,2014,0.808798
NL,2013,0.798166
NL,2012,0.824408
NL,2011,0.836065
NL,2010,0.854194
NL,2009,0.848369
NL,2008,0.847775
NL,2007,0.860004
NL,2006,0.871921
NL,2005,0.897139
NL,2004,0.907767
NL,2003,0.925452
NL,2002,0.900863
NL,2001,0.904818
NL,2000,0.890437
NL,1999,0.906357
NL,1998,0.905952
NL,1997,0.908828
NL,1996,0.905466
NL,1995,0.909826
NL,1994,0.910114
NL,1993,0.910762
NL,1992,0.91769
NL,1991,0.915749
NL,1990,0.918099
NO,2023,8.894996
NO,2022,8.418371
NO,2021,8.962043
NO,2020,9.588324
NO,2019,9.481152
NO,2018,9.583999
NO,2017,9.74983
NO,2016,10.0419
NO,2015,9.932516
NO,2014,9.278458
NO,2013,9.029349
NO,2012,9.037085
NO,2011,9.082736
NO,2010,9.152811
NO,2009,9.084179
NO,2008,8.859281
NO,2007,8.920915
NO,2006,8.780173
NO,2005,9.005204
NO,2004,9.125391
NO,2003,9.196977
NO,2002,9.05673
NO,2001,9.174326
NO,2000,9.085403
NO,1999,9.283739
NO,1998,9.312419
NO,1997,9.058087
NO,1996,8.976598
NO,1995,9.075823
NO,1994,8.990885
NO,1993,9.197226
NO,1992,9.204187
NO,1991,9.474557
NO,1990,9.583006
NP,2023,33.4071598443357
NP,2022,32.8458692669969
NP,2021,32.4816780090332
NP,2020,31.6953372955322
NP,2019,31.8753757476807
NP,2018,31.1103649139404
NP,2017,30.4751052856445
NP,2016,31.3487650786609
NP,2015,29.4549209427301
NP,2014,27.8081906621043
NP,2013,26.5807557502062
NP,2012,25.8979169211162
NP,2011,25.2546119689941
NP,2010,20.3925565675474
NP,2009,17.9252578879998
NP,2008,15.5604151911036
NP,2007,15.0163236744635
NP,2006,14.3333487757049
NP,2005,13.7624445274225
NP,2004,13.3754629261569
NP,2003,13.1857655266415
NP,2002,13.0455556900043
NP,2001,12.7467177005467
NP,2000,12.603636840957
NP,1999,12.3373538415593
NP,1998,11.490751011505
NP,1997,11.1613980470152
NP,1996,10.5834885736709
NP,1995,9.99531062682525
NP,1994,9.59999853727328
NP,1993,9.35446768145771
NP,1992,8.64473644365253
NP,1991,7.46206849108579
NP,1990,6.85454384319008
NR,2023,1.41419412769361
NR,2022,1.36648678848697
NR,2021,1.65638483485102
NR,2020,1.47740566809148
NR,2019,1.43056859377208
NR,2018,1.52477009602537
NR,2017,1.32686419958565
NR,2016,1.16891592771371
NR,2015,0.935344367214054
NR,2014,1.03372847375238
NR,2013,1.03784782364467
NR,2012,1.17071329253616
NR,2011,0.998753796315207
NR,2010,0.956671316480347
NR,2009,1.075886239532
NR,2008,0.82665323875842
NR,2007,1.02166548960471
NR,2006,1.08863087306545
NR,2005,1.05302141382057
NR,2004,1.07592335799198
NR,2003,1.04597453895984
NR,2002,1.00993343302473
NR,2001,0.968622719177971
NR,2000,0.93978806678416
NR,1999,0.910396856858208
NR,1998,0.865075993456449
NR,1997,0.841688996438113
NR,1996,0.806808344795981
NR,1995,0.789568325053898
NR,1994,0.792117805149013
NR,1993,0.838964179805054
NR,1992,0.77296555913463
NR,1991,0.666459394307231
NR,1990,0.602184174852836
NZ,2023,1.460444
NZ,2022,1.45327
NZ,2021,1.455754
NZ,2020,1.422947
NZ,2019,1.436661
NZ,2018,1.47006
NZ,2017,1.430959
NZ,2016,1.441008
NZ,2015,1.478014
NZ,2014,1.44073
NZ,2013,1.445979
NZ,2012,1.495622
NZ,2011,1.485915
NZ,2010,1.497331
NZ,2009,1.471839
NZ,2008,1.490709
NZ,2007,1.50563
NZ,2006,1.481544
NZ,2005,1.535
NZ,2004,1.506677
NZ,2003,1.49585
NZ,2002,1.468962
NZ,2001,1.472797
NZ,2000,1.444836
NZ,1999,1.43466
NZ,1998,1.449358
NZ,1997,1.449201
NZ,1996,1.468975
NZ,1995,1.464778
NZ,1994,1.46265
NZ,1993,1.483056
NZ,1992,1.484894
NZ,1991,1.492762
NZ,1990,1.53733
OM,2023,0.201639189861095
OM,2022,0.224375561795763
OM,2021,0.192684262990952
OM,2020,0.183537229895592
OM,2019,0.197977468371391
OM,2018,0.202545270323753
OM,2017,0.203804805874825
OM,2016,0.197362899134665
OM,2015,0.200559125055299
OM,2014,0.201313489093613
OM,2013,0.19185159907722
OM,2012,0.189539291858895
OM,2011,0.184847801923752
OM,2010,0.162801261451584
OM,2009,0.142499552219116
OM,2008,0.191498455624178
OM,2007,0.145933812382256
OM,2006,0.13844618705168
OM,2005,0.125596650178694
OM,2004,0.105773139167568
OM,2003,0.0961149456106121
OM,2002,0.0888224310184457
OM,2001,0.0861504127222113
OM,2000,0.0923015419471134
OM,1999,0.080396369139051
OM,1998,0.0734287725349289
OM,1997,0.0856965608606303
OM,1996,0.0891674548605209
OM,1995,0.0845312729183604
OM,1994,0.0848141526979025
OM,1993,0.0870170757262817
OM,1992,0.0941539718610852
OM,1991,0.0950890486890818
OM,1990,0.107434678435161
PA,2023,0.470127945537058
PA,2022,0.479895692703892
PA,2021,0.501403868198395
PA,2020,0.491933196783066
PA,2019,0.495729207992554
PA,2018,0.497522056102753
PA,2017,0.46803081035614
PA,2016,0.489893443799203
PA,2015,0.516884225192376
PA,2014,0.542055920926051
PA,2013,0.559820488634631
PA,2012,0.568205385260773
PA,2011,0.552960157394409
PA,2010,0.533207175942947
PA,2009,0.526061372342338
PA,2008,0.497136512035479
PA,2007,0.471242159221086
PA,2006,0.461731079021359
PA,2005,0.466774720822857
PA,2004,0.473138252985439
PA,2003,0.476498144918027
PA,2002,0.480469853677033
PA,2001,0.479915332562292
PA,2000,0.485727222020264
PA,1999,0.503008350624503
PA,1998,0.50586507097652
PA,1997,0.506497901297669
PA,1996,0.507074186554071
PA,1995,0.52126988388941
PA,1994,0.529727015925241
PA,1993,0.521835520187168
PA,1992,0.515867162690612
PA,1991,0.50220607560112
PA,1990,0.51664373622089
PE,2023,1.74452671883385
PE,2022,1.6967032678914
PE,2021,1.73354005813599
PE,2020,1.70620810985565
PE,2019,1.73128080368041
PE,2018,1.75371789932251
PE,2017,1.74423778057098
PE,2016,1.73893024874345
PE,2015,1.71067607184917
PE,2014,1.64340328251833
PE,2013,1.61455068299601
PE,2012,1.5985105706211
PE,2011,1.54290533065796
PE,2010,1.47522183230638
PE,2009,1.41248672355297
PE,2008,1.39246244498321
PE,2007,1.40380332469747
PE,2006,1.42065856971203
PE,2005,1.36031989473531
PE,2004,1.35547985552871
PE,2003,1.3096937222273
PE,2002,1.31188834432424
PE,2001,1.33082419420679
PE,2000,1.35462332867259
PE,1999,1.33814241705445
PE,1998,1.31838970073051
PE,1997,1.26524896426297
PE,1996,1.19969235665874
PE,1995,1.11375790703894
PE,1994,1.00116391623909
PE,1993,0.807131539891826
PE,1992,0.564446472862498
PE,1991,0.341077206230577
PE,1990,0.0737618958640434
PG,2023,2.33960072399207
PG,2022,2.48743885995066
PG,2021,2.30635436438146
PG,2020,2.15529939821267
PG,2019,2.14868282657922
PG,2018,2.16174458683403
PG,2017,2.01394900193006
PG,2016,1.90345749039088
PG,2015,1.87435315018583
PG,2014,1.91532790411442
PG,2013,1.8481921371587
PG,2012,1.81455909387652
PG,2011,1.85903340416986
PG,2010,1.81768878879044
PG,2009,1.67378678611674
PG,2008,1.77049848951697
PG,2007,1.6746174185272
PG,2006,1.65626594581761
PG,2005,1.56021327667069
PG,2004,1.43439020066189
PG,2003,1.50290568021021
PG,2002,1.4521388944951
PG,2001,1.313295385847
PG,2000,1.25602615721485
PG,1999,1.13567651638101
PG,1998,1.03696670574699
PG,1997,0.915475410807988
PG,1996,0.858889198353229
PG,1995,0.859048525091769
PG,1994,0.757056557402874
PG,1993,0.720931423030829
PG,1992,0.756910838983152
PG,1991,0.752517472833104
PG,1990,0.727106172374093
PH,2023,19.2695632962606
PH,2022,19.0942725763965
PH,2021,19.37526512146
PH,2020,19.4414348602295
PH,2019,19.7382965087891
PH,2018,19.9645137786865
PH,2017,19.6985569000244
PH,2016,19.2036678961722
PH,2015,19.2053500054402
PH,2014,19.0280566369191
PH,2013,18.5246800349834
PH,2012,18.11736783697
PH,2011,18.0976543426514
PH,2010,17.7744813610858
PH,2009,17.2370794558207
PH,2008,16.8811450376512
PH,2007,16.0538547576137
PH,2006,15.9830453146388
PH,2005,15.6747099537368
PH,2004,15.2639476780522
PH,2003,14.8024330166466
PH,2002,14.6277428655476
PH,2001,14.2520402981567
PH,2000,13.7976794482995
PH,1999,13.3345612493501
PH,1998,12.7176415971497
PH,1997,11.6430058626183
PH,1996,11.1460605824582
PH,1995,10.5397230430576
PH,1994,9.99672788229815
PH,1993,9.27690030315145
PH,1992,8.89132720297364
PH,1991,8.42954253671683
PH,1990,7.48709549720464
PK,2023,56.2744628403118
PK,2022,46.2313784512017
PK,2021,43.4407234191895
PK,2020,40.0747337341309
PK,2019,37.6706199645996
PK,2018,34.6823616027832
PK,2017,33.2462348937988
PK,2016,32.1021392014357
PK,2015,31.2534611756898
PK,2014,30.2479895467861
PK,2013,28.4243930116936
PK,2012,26.5898250535484
PK,2011,24.9616813659668
PK,2010,21.8851120172136
PK,2009,20.0301568181874
PK,2008,17.934385748328
PK,2007,16.4802130279142
PK,2006,15.3417034197903
PK,2005,14.919970649756
PK,2004,14.5778237422339
PK,2003,13.9577125812923
PK,2002,13.7449699671082
PK,2001,13.4318522890572
PK,2000,12.9553194829318
PK,1999,12.7734754062208
PK,1998,12.2368721507579
PK,1997,11.5082806989722
PK,1996,10.324900447197
PK,1995,9.70155471050121
PK,1994,8.76495374385631
PK,1993,7.92022325930835
PK,1992,7.44952780547275
PK,1991,6.91396947490184
PK,1990,6.29803040090348
PL,2023,1.879248
PL,2022,1.787327
PL,2021,1.722789
PL,2020,1.698184
PL,2019,1.698557
PL,2018,1.748426
PL,2017,1.742879
PL,2016,1.732843
PL,2015,1.765116
PL,2014,1.767142
PL,2013,1.762045
PL,2012,1.796168
PL,2011,1.801424
PL,2010,1.805127
PL,2009,1.869211
PL,2008,1.842243
PL,2007,1.853515
PL,2006,1.850464
PL,2005,1.867595
PL,2004,1.829993
PL,2003,1.804365
PL,2002,1.799795
PL,2001,1.837063
PL,2000,1.832933
PL,1999,1.737656
PL,1998,1.655012
PL,1997,1.513266
PL,1996,1.351266
PL,1995,1.164119
PL,1994,0.928696
PL,1993,0.691175
PL,1992,0.541598
PL,1991,0.399595
PL,1990,0.266082
PR,2023,0.771056552808603
PR,2022,0.77411533970985
PR,2021,0.804228127002716
PR,2020,0.852639704445258
PR,2019,0.8788661493183
PR,2018,0.910205298541424
PR,2017,0.951732039451599
PR,2016,0.929672822662417
PR,2015,0.90466688850717
PR,2014,0.882221594454939
PR,2013,0.873995487782206
PR,2012,0.86484054405039
PR,2011,0.857175412464289
PR,2010,0.854607173637248
PR,2009,0.84394429795405
PR,2008,0.808848269024902
PR,2007,0.773665590847591
PR,2006,0.765665034289529
PR,2005,0.748180365121778
PR,2004,0.723931263172037
PR,2003,0.753130192053995
PR,2002,0.735508465174087
PR,2001,0.728366496978133
PR,2000,0.705907473604765
PR,1999,0.698869406177423
PR,1998,0.698472151454037
PR,1997,0.664085269871406
PR,1996,0.666655554554019
PR,1995,0.653306037724367
PR,1994,0.648999402748664
PR,1993,0.642438434739178
PR,1992,0.645489851314884
PR,1991,0.643617587885805
PR,1990,0.645231035743903
PS,2023,0.571905822259302
PS,2022,0.617060162891531
PS,2021,0.649577372979557
PS,2020,0.542883355404701
PS,2019,0.561863300477572
PS,2018,0.573107484443397
PS,2017,0.592855823160836
PS,2016,0.58190009696282
PS,2015,0.567099536161527
PS,2014,0.622879739231319
PS,2013,0.65737795544745
PS,2012,0.616768787650382
PS,2011,0.67201765050687
PS,2010,0.650619664792325
PS,2009,0.581756174365595
PS,2008,0.574696735508572
PS,2007,0.500621918166979
PS,2006,0.490773991528432
PS,2005,0.480020560570328
PS,2004,0.494793215714973
PS,2003,0.5340266153587
PS,2002,0.556396831608906
PS,2001,0.5567593983188
PS,2000,0.556253478052099
PS,1999,0.515068478967964
PS,1998,0.538675522408075
PS,1997,0.575654927486875
PS,1996,0.608927461120352
PS,1995,0.604270069410234
PS,1994,0.572381423112594
PT,2023,0.517344
PT,2022,0.523337
PT,2021,0.537629
PT,2020,0.542815
PT,2019,0.550687
PT,2018,0.571227
PT,2017,0.575688
PT,2016,0.571416
PT,2015,0.584947
PT,2014,0.578868
PT,2013,0.583607
PT,2012,0.605398
PT,2011,0.623083
PT,2010,0.62323
PT,2009,0.627348
PT,2008,0.636148
PT,2007,0.64667
PT,2006,0.64016
PT,2005,0.664259
PT,2004,0.676128
PT,2003,0.66976
PT,2002,0.672081
PT,2001,0.670855
PT,2000,0.661032
PT,1999,0.660642
PT,1998,0.656787
PT,1997,0.641259
PT,1996,0.628515
PT,1995,0.616775
PT,1994,0.608834
PT,1993,0.57965
PT,1992,0.552626
PT,1991,0.507169
PT,1990,0.476282
PW,2023,0.832744639508332
PW,2022,0.798780000673691
PW,2021,0.808066925999322
PW,2020,0.824258432974273
PW,2019,0.832971652114227
PW,2018,0.873858792600102
PW,2017,0.912604132926216
PW,2016,0.936091176562907
PW,2015,0.89655122315097
PW,2014,0.849643914975902
PW,2013,0.830696894848036
PW,2012,0.788124226561643
PW,2011,0.749237503264511
PW,2010,0.760587110611504
PW,2009,0.770327656287055
PW,2008,0.761059507255004
PW,2007,0.732144195219911
PW,2006,0.737656189030703
PW,2005,0.749145613788637
PW,2004,0.695891283211164
PW,2003,0.689937780114352
PW,2002,0.716589077630768
PW,2001,0.749138295505258
PW,2000,0.765058911983911
PW,1999,0.734858742374449
PW,1998,0.728838135137212
PW,1997,0.725452529234209
PW,1996,0.721527839525035
PW,1995,0.713949493927587
PW,1994,0.708976550763494
PW,1993,0.706093358570952
PW,1992,0.688572848091098
PW,1991,0.670415933014024
PW,1990,0.666676696450379
PY,2023,2612.61995392143
PY,2022,2652.96644296812
PY,2021,2628.08447265625
PY,2020,2538.99243164063
PY,2019,2567.44946289063
PY,2018,2537.22705078125
PY,2017,2473.22973632813
PY,2016,2456.88392018762
PY,2015,2413.54097564554
PY,2014,2354.52258242817
PY,2013,2291.04989447452
PY,2012,2279.11222687417
PY,2011,2126.669921875
PY,2010,2065.30355941016
PY,2009,1997.40949694435
PY,2008,1938.99526642691
PY,2007,1761.06784578521
PY,2006,1605.8699390787
PY,2005,1520.71993369069
PY,2004,1388.5455528833
PY,2003,1274.98966567536
PY,2002,1129.15853913797
PY,2001,972.201432178583
PY,2000,872.503723898403
PY,1999,778.155046955127
PY,1998,713.01571407923
PY,1997,620.194290463133
PY,1996,610.079473028626
PY,1995,557.566430556837
PY,1994,512.491152373576
PY,1993,464.971292319786
PY,1992,424.160108772801
PY,1991,380.272609984716
PY,1990,314.20494270507
QA,2022,2.62893384958065
QA,2021,2.23547983169556
QA,2020,2.2900722026825
QA,2019,2.26322555541992
QA,2018,2.35007429122925
QA,2017,2.31826210021973
QA,2016,2.47916833543127
QA,2015,2.44872174938052
QA,2014,2.35098046824301
QA,2013,2.23079099135058
QA,2012,2.18212353240429
QA,2011,2.15251445770264
QA,2010,1.85754629633419
QA,2009,1.75746175541346
QA,2008,2.33340871771675
QA,2007,1.93521167941703
QA,2006,1.79115442284243
QA,2005,1.70391584311687
QA,2004,1.34618125148314
QA,2003,1.2221912651183
QA,2002,1.06362752781402
QA,2001,1.04860370310779
QA,2000,1.12807669920336
QA,1999,0.869649230803691
QA,1998,0.761097400945886
QA,1997,0.942993861747021
QA,1996,1.00004695872064
QA,1995,0.954789784848756
QA,1994,0.904550524515376
QA,1993,0.909291267988944
QA,1992,0.981341847922222
QA,1991,1.00597632080835
QA,1990,1.09356757784182
RO,2023,1.75887412014
RO,2022,1.71206723189791
RO,2021,1.6377555524726
RO,2020,1.61470357145139
RO,2019,1.63684128387869
RO,2018,1.66570153787735
RO,2017,1.61372674262873
RO,2016,1.59698693505032
RO,2015,1.66299323542309
RO,2014,1.62848359334131
RO,2013,1.6063098949313
RO,2012,1.56367261047735
RO,2011,1.55012889862458
RO,2010,1.53797247998062
RO,2009,1.56729309967307
RO,2008,1.56627562341915
RO,2007,1.4876035014879
RO,2006,1.39945634895403
RO,2005,1.40129871193325
RO,2004,1.26873243578851
RO,2003,1.17661738509403
RO,2002,0.959734673366834
RO,2001,0.813440308512223
RO,2000,0.616103419350016
RO,1999,0.438330227855716
RO,1998,0.296566184362701
RO,1997,0.203237683997356
RO,1996,0.0876563930424168
RO,1995,0.0618391344066646
RO,1994,0.0438645069933918
RO,1993,0.0187434213535681
RO,1992,0.00586226373683525
RO,1991,0.00199955921820602
RO,1990,0.000700729715029103
RS,2023,44.9444593312
RS,2022,42.5023275444716
RS,2021,40.65336931983
RS,2020,39.7621161695849
RS,2019,39.6509389793477
RS,2018,41.0070113103149
RS,2017,40.8247996208765
RS,2016,40.4566828502566
RS,2015,40.7402934431768
RS,2014,39.8047969501315
RS,2013,39.3248470153562
RS,2012,37.9844205707535
RS,2011,36.3257931363345
RS,2010,34.8409803060807
RS,2009,33.2641966732859
RS,2008,31.325357292491
RS,2007,30.4186630252035
RS,2006,28.8248712405417
RS,2005,27.033106509118
RS,2004,24.0935232991308
RS,2003,22.6346897395273
RS,2002,19.9702512562814
RS,2001,17.825352951886
RS,2000,9.59876415039492
RS,1999,5.42353214144157
RS,1998,4.30059173650092
RS,1997,3.49552808780364
RS,1996,2.94211813673599
RS,1995,1.61916338325509
RU,2023,26.6801077041224
RU,2022,25.8257833472638
RU,2021,23.6851463317871
RU,2020,23.1451683044434
RU,2019,23.9342746734619
RU,2018,24.542904
RU,2017,24.124181
RU,2016,24.192337
RU,2015,23.562632
RU,2014,20.998875
RU,2013,19.505592
RU,2012,19.56826
RU,2011,18.443729
RU,2010,15.821142
RU,2009,14.016913
RU,2008,14.341196
RU,2007,13.984503
RU,2006,12.618288
RU,2005,12.736131
RU,2004,11.556843
RU,2003,9.866787
RU,2002,9.273504
RU,2001,8.322817
RU,2000,7.301404
RU,1999,5.539641
RU,1998,3.258399
RU,1997,2.778421
RU,1996,2.455975
RU,1995,1.71517
RU,1994,0.717656757891175
RU,1993,0.179961613177662
RU,1992,0.0186494929023815
RU,1991,0.00119933769528236
RU,1990,0.000542316525223314
RW,2023,345.229437397842
RW,2022,324.90022787943
RW,2021,300.028503417969
RW,2020,321.472442626953
RW,2019,311.861206054688
RW,2018,312.66552734375
RW,2017,320.420104980469
RW,2016,307.714435492698
RW,2015,296.716768611064
RW,2014,294.913953031534
RW,2013,301.426256698099
RW,2012,298.512841769751
RW,2011,276.649230957031
RW,2010,263.413515331279
RW,2009,258.379706175323
RW,2008,242.630906204314
RW,2007,216.074357828081
RW,2006,196.507922024196
RW,2005,197.70130843466
RW,2004,187.011438904951
RW,2003,172.861573369864
RW,2002,146.454466957719
RW,2001,156.933511399493
RW,2000,161.099693862507
RW,1999,159.523861809252
RW,1998,167.676970949592
RW,1997,165.865616053104
RW,1996,145.929501611305
RW,1995,133.969735423301
RW,1994,90.4222602813657
RW,1993,78.8052975432459
RW,1992,70.8464766956484
RW,1991,67.5417106693367
RW,1990,60.7292483898217
SA,2023,1.97040765961378
SA,2022,2.10462878356837
SA,2021,1.9094260931015
SA,2020,1.92073905467987
SA,2019,1.86156821250916
SA,2018,1.85423243045807
SA,2017,1.68927085399628
SA,2016,1.67218384513799
SA,2015,1.61708220154568
SA,2014,1.66624773610963
SA,2013,1.67991395371219
SA,2012,1.65684144821838
SA,2011,1.58635425567627
SA,2010,1.40287060684709
